idx,p1_id,p2_id,p1_name,p2_name,context
3743,26ef815c-33ef-404d-a3b8-f0a26c240109,b924b201-a7b1-4af5-83ef-d132c2d27008,Stephen Madonia,Lara Giltinan,mixed
3744,676b1cbc-766c-4616-bf39-1787ffd8c72a,ead35052-7367-4296-96d4-064f546cc2b9,Etta Tuionetoa,CJ Klinger,mixed
3745,34270d82-e968-407d-a918-8aa57f0123a6,850116be-7d0f-4325-ab06-1f37dd3d1c7e,Elsie Hendershot,Steve Deakin,mixed
3746,0c1bb94d-3af2-42f4-b938-d712c707ace4,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,Callie Smith,Noe Khlif,mixed
3747,38fdc174-96d6-459f-a27c-df35eb9f945c,b35ed876-bcdc-4024-9746-fe1bcb3957f5,Ashley Griffith,John Cincola,mixed
3748,50c2125b-406c-41e7-aad6-5432c7cd8e1c,efe9989b-5864-48c2-806c-06697024e1da,AJ Koller,Allyce Jones,mixed
3749,6a87bc44-5190-44db-8a2f-467de4de48c6,a91e2b68-7357-4518-baf9-f59b0b4c2477,Christa Gecheva,Christopher Haworth,mixed
3750,295e343a-31a0-4e1d-a286-d62592291435,be33755f-9262-461b-aedd-e9a7a686a82c,Jay Devilliers,Jackie Kawamoto,mixed
3751,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,b1ab7d76-a859-4136-8405-3ed7c9be287a,James Ignatowich,Mari Humberg,mixed
3752,25104e43-16f9-4ce3-9085-70243d8b350a,571d4503-e073-4580-a555-be3c7f93c59c,Ella Yeh,Chuck Taylor,mixed
3753,1374dfe9-4573-4ab6-991d-16bed0a6d25c,f8b6b217-f9f8-4fd3-a71d-ae4dfcbb9c89,Edward Perez,Ava Ignatowich,mixed
3754,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,db5eef5c-99dd-49d9-bbfc-65171a366bda,Eric Oncins,Anna Bright,mixed
3755,87d60b6f-6f2e-4610-ab89-487e8acc097e,f86cff72-5f9c-40b1-9f28-f28aafae245f,Mya Bui,Wyatt Stone,mixed
3756,38b1bfb1-576b-4a3e-ab6b-e8bc46031c1d,be74032b-1035-4ece-bf4f-773b45da4d58,Eric Roddy,Mehvish Safdar,mixed
3757,518626d4-2600-4134-8c6a-0ae9315f9625,ec94501d-8b59-4236-b77d-7238f8925e48,Cason Campbell,Marcela Aguila Ampon,mixed
3758,99b25b49-2a51-412d-9fbf-e1b6804acce0,afc0bfc9-8cd8-4600-bd45-681092186db3,Camden Chaffin,Vivienne David,mixed
3759,f4c43443-fdff-4344-b291-274cfd26361e,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,Juan Benitez,Alex Walker,mixed
3760,53b056f9-095a-40fa-881d-142629905f8a,a9782e86-e5ae-46d3-9194-ac89fdaed622,Luana Stanciu,Alexander Crum,mixed
3761,1e5d81dc-961d-455a-b80f-d6c30c518cde,dba7cf49-9f57-43e3-878d-a63ced26a243,Caden Nemoff,Jaeda Minniefield,mixed
3762,03db4060-fcb3-41f7-83d5-7ee732dd8841,8a71d348-6401-4068-bedd-f4ed30460d2f,Jade Rau,Andrew Caldarella,mixed
3763,0d23964f-d43f-4006-b1e0-13001393216c,dd2f2fe3-5333-4036-9d88-f108bdcee3fc,Ross Whittaker,Giovanna Morelli,mixed
3764,8a71d348-6401-4068-bedd-f4ed30460d2f,fa8d5d28-d8f5-4996-8c35-0f4ca3c35bae,Andrew Caldarella,Anderson Scarpa,mens
3765,62955f38-bdf5-46af-9622-13c7afe90619,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,Jonathan Truong,James Delgado,mens
3766,4af4d4d1-9f87-4dc7-95f2-b10751d44c15,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,Tama Shimabukuro,Ryan Fu,mens
3767,29e8121d-6f86-4192-b7af-ab05b77b89fe,afc0bfc9-8cd8-4600-bd45-681092186db3,Ting Chieh Wei,Vivienne David,womens
3768,435e466e-22c7-4917-8cb4-ff45bbccde19,4da698bf-605d-4c6c-8566-6bfbdb6c1a24,Tamaryn Emmrich,Genie Bouchard,womens
3769,1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,602ac701-c27e-408d-9e4e-1f7c02578def,Mohaned Alhouni,Tam Trinh,mens
3770,43df1205-e834-4427-9f1a-4e173bf93296,a91e2b68-7357-4518-baf9-f59b0b4c2477,Grayson Goldin,Christopher Haworth,mens
3771,7edb882c-6d17-4129-8208-710e3c82364c,dbcb41e9-e983-410b-bc23-d184d034cfc0,Federico Staksrud,Tyson McGuffin,mens
3772,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,52726ab1-2ac9-46c0-be90-6b0e7a2d56eb,Noe Khlif,Pablo Tellez,mens
3773,50c2125b-406c-41e7-aad6-5432c7cd8e1c,a9a168ae-7822-4d31-b07b-fba40480c1fc,AJ Koller,Brandon French,mens
3774,64698ef9-a6f7-409d-b416-4892308af978,84bc805f-1c7a-4151-8c50-f3236805edea,Alex Neumann,Aanik Lohani,mens
3775,05b194b3-db88-4f77-a26f-5ef5cfbf6146,d45a3391-82f4-45d0-ba66-f1901854a8d0,Riley Newman,Darrian Young,mens
3776,5f367bee-cf3e-4aad-a6e6-72cca04d97e2,87d60b6f-6f2e-4610-ab89-487e8acc097e,Angie Walker,Mya Bui,womens
3777,676b1cbc-766c-4616-bf39-1787ffd8c72a,9b97206b-783a-4fab-85e9-45a6240325a5,Etta Tuionetoa,Catherine Parenteau,womens
3778,1374dfe9-4573-4ab6-991d-16bed0a6d25c,6f149538-c6f6-4ad5-9e60-2afc100f97c1,Edward Perez,Spartak Rahachou,mens
3779,06ba18e0-687b-4aa3-822d-1c86981f576b,f86cff72-5f9c-40b1-9f28-f28aafae245f,Rafa Hewett,Wyatt Stone,mens
3780,9034d36a-1b11-4c9d-ad75-5c665d87b8c5,ad6e69ff-7913-4b21-86dd-9489f749be01,Pierina Imparato,Paula Rives,womens
3781,dd2f2fe3-5333-4036-9d88-f108bdcee3fc,ec94501d-8b59-4236-b77d-7238f8925e48,Giovanna Morelli,Marcela Aguila Ampon,womens
3782,03db4060-fcb3-41f7-83d5-7ee732dd8841,fd565e56-6223-4ef0-882e-02346e7e0573,Jade Rau,Brooke Caruso,womens
3783,34270d82-e968-407d-a918-8aa57f0123a6,38fdc174-96d6-459f-a27c-df35eb9f945c,Elsie Hendershot,Ashley Griffith,womens
3784,bdc581a0-2286-4dc5-9be3-0c2d7b8fd20e,edc73368-40e4-4734-8cbc-5c4ff9828d8d,Yako Ohno,Koki Nishida,mixed
3785,40ab197e-f916-4039-88de-1cb817d6e520,42c1d15a-dd1f-42a2-b368-63d203fcc81c,HE Phoenix,Yuhan Tao,mixed
3786,785692bf-003b-470f-96cf-c43bdf61c082,c82cff23-e404-4f7d-bfbf-122827a30bff,Longsheng Liu,Wenbo Wang,mixed
3787,291820f6-dd9a-4b63-8708-197e3b1f192b,2e5fa9da-613c-4d12-b3c3-5dcba88913c9,Raymond Chang,Qing Chen,mixed
3788,22135bb3-55b3-404e-9853-ee3ea3b18a06,c8e4c697-0b57-45e3-8799-227779ee5f1e,Kei Sawaki,Pui Long Fan,womens
3789,47bbb994-99ce-4b40-9579-7adb78057871,540a1e2c-2121-472d-8b74-86fe4e431202,Yue Wang,Yujie Mao,womens
3790,4b06486f-11b2-45bc-91ec-91cc82f05bb0,ce1cc22b-09f4-4ecd-bae4-76615b53ec97,翔 蔡,Yaxuann Miao,mens
3791,2819525e-d485-4ab3-a300-1c6dbdb3ae39,5f23308c-2443-4583-aa04-254e664a328c,Quan Do,HO Tam,mixed
3792,8c94d7b2-0dce-455e-916f-e35927d53547,b6fe1237-b049-405c-a641-d57f8170a9a0,Thomas Yu,Albie Huang,mixed
3793,cfc9feef-a4ed-41a0-bb46-c58da93eaa34,f6900ccc-dc52-402d-9df7-1feb31639bdc,Chen Rui,Mingyang Liu,mixed
3794,2a52a5a9-3ec6-4256-9a09-95581b3e0c3f,540a1e2c-2121-472d-8b74-86fe4e431202,Genfan Jin,Yujie Mao,mixed
3795,25572d77-114a-4f7b-9552-04c56a665d39,785692bf-003b-470f-96cf-c43bdf61c082,Guangmao Wang,Longsheng Liu,mens
3796,91541d7a-5c6f-4b01-bb89-ed5479f676d6,a256084b-ce9f-4afd-9640-04a3528987cc,Makiyah Cormick,Carlos Rubio,mens
3797,0f82379d-f256-469b-b5d2-26e86409f1a3,21340fe5-85f1-4b3a-b4e5-b181527c1c5e,Andy Van der Vyver,Spencer Sandridge,mens
3798,424eacef-255b-4957-a1c4-c43271cd27e9,8506a443-c4f6-491e-a1e1-52f74ff876a8,Hoang Bao Long Sr,Minh Nguyễn Hoàng,mens
3799,8ac6f832-de64-44eb-9bef-21031e074faa,fe1a9f36-62eb-4ce2-b068-cb754c00051e,Giang Trinh,Nicola Schoeman,mixed
3800,40ab197e-f916-4039-88de-1cb817d6e520,4beb7a86-7c8e-4c84-9f01-ba958d025888,HE Phoenix,Huanhan Li,mens
3801,0c3263ce-a370-475e-8cd7-32414ea409dd,2af6516c-48ed-4e4b-b7c9-67090f92b4a6,Ben Cawston,Theo Platel,mens
3802,b55760a6-9b7d-454d-b657-016a05781d8a,db4cdd43-769d-42ea-8a72-81eb9214d1ca,Ren Hui,Ethan Le,mens
3803,1d200bd4-3d5b-41f2-9235-3ebfce0a4bb0,4b06486f-11b2-45bc-91ec-91cc82f05bb0,Miyu Hazawa,翔 蔡,mixed
3804,33fd646f-21cf-4475-a4e1-5064b97b5917,77deb777-2c7f-42a3-9ed0-856a13d4e3cc,Athilla Miasara Bt Azizul Azhar,Hsieh Chen-An,mixed
3805,3ceaf27c-62e0-4d60-85aa-78ec7e818e50,c6af1b36-802f-47d4-b4f6-b1f0346f17f2,Brandon Cheah,Tee Heng Chee,mens
3806,0c1fb7ef-65d8-48bf-b19e-ff7e543f4bbc,5a2bcefc-c495-4a2d-b3cc-03b6cdecd84f,Lê Xuân Đức,Xiao Yi Wang-Beckvall,mixed
3807,5d6ffa8c-1dd3-467d-82ab-f15f348a434f,75b14d37-7db7-492d-8a47-fe11d5aa2f82,Nasa Hatakeyama,Mayu Ito,mixed
3808,6628bcaa-36ae-4ece-8446-e8bc1b2e33e6,fbce23e0-cb8f-420a-b996-ca434cf962e2,Natnicha Lueangtawikit,Joanne Wong,womens
3809,61350c56-30aa-4ddd-856c-53bca40400b6,f6900ccc-dc52-402d-9df7-1feb31639bdc,Yawen Li,Mingyang Liu,womens
3810,544641c1-f66a-4f4a-9854-c0104581f8b9,6628bcaa-36ae-4ece-8446-e8bc1b2e33e6,Bhannawitch B,Natnicha Lueangtawikit,mixed
3811,03549bf7-2840-4f3f-9a41-54b0f5a53c69,cfc9feef-a4ed-41a0-bb46-c58da93eaa34,永亮 曾,Chen Rui,mens
3812,3aaa968d-90ed-4a57-bc29-938a618b6aa9,4af4d4d1-9f87-4dc7-95f2-b10751d44c15,Jamie Haas,Tama Shimabukuro,mixed
3813,210dc1aa-77d9-4c42-b14a-d4d9ab39feb4,63ba551d-501c-4d59-b2b2-612cb2253f27,Park Seong Yong,Ooi Kah Yan,mixed
3814,6cbf25ef-655b-4883-91dc-cba9256545a7,ece1da5c-10cc-41a6-bc48-66d82a4ea10c,Sarah Burr,Prycen Haas,mixed
3815,ce1cc22b-09f4-4ecd-bae4-76615b53ec97,f809c1c0-fbca-4d67-9c59-23b02cbf0128,Yaxuann Miao,Anni Xie,mixed
3816,4804638d-7721-4834-bca7-c2131bfab7b0,9fd13616-6d79-441d-8bd1-be3534a8cc88,Nam Vu,Tran Tuan Minh,mens
3817,69633ccf-87be-4975-a578-53d6e166c91b,dc7f6ac5-f007-4b8f-b343-95e524dc7d0a,Wil Shaffer,Luc Pham,mens
3818,5d6ffa8c-1dd3-467d-82ab-f15f348a434f,ce39808f-90a7-4c17-9566-c6c83697b695,Nasa Hatakeyama,Marco Leung,mens
3819,33dbfc0d-f246-40da-a277-74c31f2662ae,da1847da-b6a7-43cc-8ba1-1b6c775f29c4,Ryan Ng,Andrew Anh Pham,mens
3820,16249ff8-0112-4b0c-bc70-25719451bcb9,a8f63f8b-783f-466a-b93c-9b316252cd23,Qiu Fangle,Xuedong Ji,mens
3821,b202d334-18ef-47c2-81db-e3e2d0fb88e2,f050f435-b9f4-4df8-b865-94937afc9cdf,Hoa Nhan Van,Brian Hou,mens
3822,4af4d4d1-9f87-4dc7-95f2-b10751d44c15,ece1da5c-10cc-41a6-bc48-66d82a4ea10c,Tama Shimabukuro,Prycen Haas,mens
3823,a973d880-71ca-48d1-b127-a7e23afd5a19,cc970ae2-c153-440d-bead-b105528bc74c,Matthew Mead,Ying Suet Lam,mixed
3824,22135bb3-55b3-404e-9853-ee3ea3b18a06,da1847da-b6a7-43cc-8ba1-1b6c775f29c4,Kei Sawaki,Andrew Anh Pham,mixed
3825,051f5c82-82ce-4ab8-b4f8-36976638a89b,4adbb03a-4a62-4a76-9a3a-c11357556ba9,Sahra Dennehy,Robert Stirling,mixed
3826,18fe24f0-d51c-4237-abc7-6839f4b6fd30,fd1e36f6-54bd-41b7-9a46-aabcc5c21ca7,Cian Li,Xinyue Zhang,mixed
3827,4c87b545-c39a-482a-aa24-0ce2951f20d8,dc7f6ac5-f007-4b8f-b343-95e524dc7d0a,Connie Lee,Luc Pham,mixed
3828,2856d69d-887b-4e89-a5c9-975f581f84a0,33116bdf-0bf4-4281-bbd8-6f4090e9312c,Len Yang,Kara Wheatley,mixed
3829,6e24f405-954d-487e-a419-eb2f5c87ec2f,6ff20e3d-06ae-4ce4-b487-1ff553681391,Nguyen Huy,HO Hoan,mens
3830,77deb777-2c7f-42a3-9ed0-856a13d4e3cc,c7fd54af-f025-4663-915c-7dee1ccff38c,Hsieh Chen-An,Zongjin Li,mens
3831,88208c8a-5718-41db-b156-0d45b9d54c6e,8ac6f832-de64-44eb-9bef-21031e074faa,Ngoc Trieu Tran,Giang Trinh,mens
3832,0c1fb7ef-65d8-48bf-b19e-ff7e543f4bbc,f1151ea2-759d-4d9f-a5b9-5ccd966dc3ca,Lê Xuân Đức,Hoang Nam Ly,mens
3833,5046c75e-a79b-4902-8d4a-d92bd3c58e9b,d32f64a3-0138-46d2-b280-890586e1d3ef,Aryaan Bhatia,Purav Raja,mens
3834,210dc1aa-77d9-4c42-b14a-d4d9ab39feb4,a973d880-71ca-48d1-b127-a7e23afd5a19,Park Seong Yong,Matthew Mead,mens
3835,c5d97710-c6a0-4385-b374-09b57436fe07,df065a22-36f6-4075-b242-e1d6ef0a68ad,Jek Patrick Liam Divinagracia,Sebastian Cui,mens
3836,20684550-cb89-4ea2-9e2f-0f44eb920b45,33292af3-984d-4752-8d18-b3a5c147e9fe,Chao Yi Wang,Armaan Bhatia,mixed
3837,9b5db00a-b0b7-46a5-815d-56878e28326c,ab473dbc-8449-427a-968d-5f59bd1f65fd,Nok Yiu Tang,Eunggwon Kim,mixed
3838,5f23308c-2443-4583-aa04-254e664a328c,9b5db00a-b0b7-46a5-815d-56878e28326c,HO Tam,Nok Yiu Tang,womens
3839,42c1d15a-dd1f-42a2-b368-63d203fcc81c,f809c1c0-fbca-4d67-9c59-23b02cbf0128,Yuhan Tao,Anni Xie,womens
3840,4057f30d-d42a-4189-a158-11576fb5f52a,ff38654d-daae-4bad-a1a7-690e4e5706eb,Blaine Hovenier,Connor Garnett,mens
3841,33292af3-984d-4752-8d18-b3a5c147e9fe,7edb882c-6d17-4129-8208-710e3c82364c,Armaan Bhatia,Federico Staksrud,mens
3842,20684550-cb89-4ea2-9e2f-0f44eb920b45,646f7432-e6ad-4ccf-95ee-a0e5d9514d28,Chao Yi Wang,Alix Truong,womens
3843,5c35babd-ded9-4e8f-a70e-5712c2a95d50,e2b605ed-b830-499b-a1b0-c74546ff4777,Sophia Phuong Anh Tran,Sophia Nhi Huynh,womens
3844,29e8121d-6f86-4192-b7af-ab05b77b89fe,fe1a9f36-62eb-4ce2-b068-cb754c00051e,Ting Chieh Wei,Nicola Schoeman,womens
3845,29e8121d-6f86-4192-b7af-ab05b77b89fe,ff38654d-daae-4bad-a1a7-690e4e5706eb,Ting Chieh Wei,Connor Garnett,mixed
3846,94048add-2a8e-45e4-9921-c7f58e0088ac,a25805aa-3d37-4816-a25b-2a7e63752a7b,Ruobing Su,Yunqi He,womens
3847,20945292-032a-47f1-93c5-d44ada6e4783,4057f30d-d42a-4189-a158-11576fb5f52a,Yufei Long,Blaine Hovenier,mixed
3848,4c87b545-c39a-482a-aa24-0ce2951f20d8,e5915579-1c1d-4406-b707-6d877bcebedd,Connie Lee,Kwan Wun Man,womens
3849,5a2bcefc-c495-4a2d-b3cc-03b6cdecd84f,b6fe1237-b049-405c-a641-d57f8170a9a0,Xiao Yi Wang-Beckvall,Albie Huang,womens
3850,051f5c82-82ce-4ab8-b4f8-36976638a89b,20945292-032a-47f1-93c5-d44ada6e4783,Sahra Dennehy,Yufei Long,womens
3851,33116bdf-0bf4-4281-bbd8-6f4090e9312c,348255bf-f94e-47cb-ab5d-95969c2bd7b9,Kara Wheatley,Aiko Yoshitomi,womens
3852,75b14d37-7db7-492d-8a47-fe11d5aa2f82,cc970ae2-c153-440d-bead-b105528bc74c,Mayu Ito,Ying Suet Lam,womens
3853,2e5fa9da-613c-4d12-b3c3-5dcba88913c9,5111e47d-5ce8-4384-bea6-da14612074b7,Qing Chen,Zhe Chen,womens
3854,06ba18e0-687b-4aa3-822d-1c86981f576b,81535c8c-27d9-452c-a72a-61fc9f755b01,Rafa Hewett,Will Mackinnon,mens
3855,18ee08e4-2965-4966-a1a4-257d66f0bdfa,ea9ff71c-b00a-49ee-bcf8-63c1e4855962,Jessica Haywood,Charleen Calvin,womens
3856,8620b5f6-d9d5-4cb9-9a28-ed21da77511e,c3012322-e95e-4e38-a0d8-106f9e236869,Lauren Cole,Keilly Ulery,womens
3857,0818d3c6-b863-49c8-89c4-e28e1cc5fb67,cdb01e3a-b0e0-449b-a7c5-278127f2cd61,Natalie Kim,Mary McGowan,womens
3858,29e8121d-6f86-4192-b7af-ab05b77b89fe,9c48e40b-ebfa-49d4-a3b9-c487c0248567,Ting Chieh Wei,Aibika Kalsarieva,womens
3859,04ab231b-f2ab-456a-a79a-1728f29e42fa,d85f8ddb-3931-47dc-ba23-28113e20b633,Eliel Herminas,Theo Yun,mens
3860,d4cc150e-c121-43aa-9ab6-6d36be5bcaaf,fe63e706-25ac-4774-a8c3-99535fd9d5f8,Charlie Schuls,Jeffrey Stone,mens
3861,9d7b2972-477c-4cea-977d-f65f86dccac5,b3f6f49d-bc24-44fd-8068-4e5971e9d61a,Parth Mody,Daniel Miron,mens
3862,9db29a7a-1fce-4394-a1f0-a5fbd2bc2e7b,ba70f3a5-4693-4aa8-a8cc-1b5c0544b75a,Jake Anderson,Nicholas Romano,mens
3863,42f60d5d-b964-45d5-9bf4-5e7947300edd,4553e8f7-d51d-41cd-bc23-752742441bff,Matvey Radionov,Garrison Eaby,mens
3864,3d67b6d0-063e-466c-a475-7679d0764354,69633ccf-87be-4975-a578-53d6e166c91b,Austin Bricker,Wil Shaffer,mens
3865,6b446a3b-76f2-4d55-8c84-94ea8bdde2ac,a991a28b-3f46-4367-854e-6e5ed5132056,Andrew Wang,Matthew Nesbitt,mens
3866,05bf7513-7f0a-4f6b-bc11-5d4b14314d91,d6adc70a-8e20-4c7d-93f1-026f368c6210,Tom Protzek,Louis Laville,mens
3867,14f68da3-a855-4656-a618-81b5d8ff6bec,26bd8869-21d6-4c7e-9edc-0bd16aebf18a,Jarryd Woog,Evan Pratt,mens
3868,470f08e0-a79c-4aa0-bcc2-c66b3dacbcdb,b65649b1-4e75-4a71-bae6-a0f43b141325,Elisha Turner,Shay Payne,mens
3869,71c8bad4-9344-41c3-b0bc-86675b6f38d9,a67aea6b-f0f7-4954-a262-8f641a389861,Evie Kenna,Karolina Fleming,womens
3870,8e0345fe-05d0-4fd3-91ba-222281c80dc5,f99c7acb-b8be-4ca7-8bcb-bc1ce639e3b3,Skylar Amos,Maggie Bullins,womens
3871,08208add-da5e-4a73-adb0-f1a86bf28153,c92c2e79-79c5-474a-bc5b-6ca3931da3b2,Alex Guy,Jack Hared,mens
3872,12e27819-a2a0-47e8-a4cb-05815ddb0488,7f04bdfe-68d8-4ef9-a33a-f778e62d941f,Mike Block,Nicholas Lefavor,mens
3873,626853e5-c9a6-40df-9a45-24381fc6ba69,df8c0e05-75ea-4ef3-923e-685ff05f23f5,Rosen Naydenov,Selim Ben Ali,mens
3874,1725729f-f44e-4ff1-bd1c-fc1017ee96c2,404f21c9-c9b0-43a3-993b-f2857b38a3aa,Joseph Campbell,Ben Bailey,mens
3875,9e8ad96a-17a3-48bf-9363-7b35cc96b2b8,d8610fd6-1ab3-409a-bea3-d7f7b87d7ee0,Averee Beck,Shea Donahue,womens
3876,cd9ee524-11da-4099-805f-1f362f2bc468,dd2f2fe3-5333-4036-9d88-f108bdcee3fc,Stevie Petropouleas,Giovanna Morelli,womens
3877,49584147-f7e8-48c5-a789-8bc479a9251e,c79ef5cd-2d17-4fbf-83a9-34d4aaaaebd8,Emma Cook,Masa Grgan,womens
3878,684de940-3788-41f6-9d4b-b843da242dae,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Wesley Hanson,Wesley Burrows,mens
3879,3224de9d-3215-4369-96e0-01e4ca502f44,910196c3-1d57-456f-b407-bc550a2edec6,Chase Brautman,Ryan Gilbert,mens
3880,46964855-27d5-412f-be82-2df7e45a99e5,6f8c91a7-73ff-426d-b7ee-2f3ab52ecb1f,Jaden Lam,Antonio Medina,mens
3881,222bf2cd-da9b-4c4c-ab99-0fa77bec15c6,763b4d27-8140-47cd-86f5-982706cd4ebb,Jason Loyd,Michael Loyd,mens
3882,0ccab93d-398c-40a8-821f-07a2ded79dde,9034d36a-1b11-4c9d-ad75-5c665d87b8c5,Zoeya Khan,Pierina Imparato,womens
3883,99ec1d96-ec71-41d6-a5ae-eb07cc81ef9c,d3d83342-445f-4bcc-b968-7d26bd821a87,Claire Thompson,Emily Monk,womens
3884,857cfd09-e91b-4282-9b4d-862264295094,a4206588-8cb0-44cb-a526-5de7fabaf8c6,Brent Werbeck,Pieter De Vries,mens
3885,68e2dde7-1836-4e93-a268-be3d4e89ec26,9bd1437e-fd56-479a-bf55-1ecdd2e07682,Carlos Pavon,Bradon Ly,mens
3886,2ef2eea1-f767-4d3f-ae5c-05fead1a33e4,c844b814-8025-407b-becf-3c96ea4b19a6,Jack Holloway,Preston Gordon,mens
3887,a91f00f9-c0ef-4847-9c45-29fc96972651,f36db214-170a-4121-b7e4-40078ee9487f,Jon Mikolajczak,Colin Root,mens
3888,319b7de4-3105-44d0-8eb6-9eb8ff0cf1ec,e4aa3932-f0b8-4cc0-aa3b-e926f3f5075a,Daniel Johnson,Colby Hill,mens
3889,69f2c636-4483-4d7b-81bd-e2ac920b88e0,c14774e8-bb9b-4512-a867-fb4aed28941d,Angel Hernandez,Harrison Yee,mens
3890,52bd84f1-ca94-451f-a976-c2301438ed8c,f9249f10-e0b5-4fa0-a605-ff9a2f2006e5,Aaron Schorch,Heath Lucas,mens
3891,1d36eae4-41f1-4739-b9d2-0783fd371112,525bfe63-4047-4100-9289-b4af47a25f98,Samantha Buyckx,Alia Brown,womens
3892,43490ce6-f60f-4ac6-bb04-f115eb0f6099,cb9ea037-f204-4216-ac56-930a01009166,Peyton Gatti,Matt Burkhardt,mens
3893,20045230-82bb-4962-99fe-cf78c28f8641,50982c9d-4d95-48ce-8e38-6704fde63599,Joshua Giannelli,Thomas Romano,mens
3894,23a8af5a-fed3-445d-99aa-1a5f69a05ff6,bd8e1ad4-5402-4c55-a95b-1d39c1de2344,Brie Aldridge,Spencer Liang,womens
3895,1b01b905-c937-4da4-9012-66e66764bdab,228fdfb8-c8e8-478a-a5a5-6b9d3cf08ad1,Joey Campagna,Alexander Grubbs,mens
3896,23becc4a-36a4-4854-884e-d2efa8998955,5a2b1a84-e396-490d-9f05-c7ade6932b75,Ana Gordon,Catrina Coyner,womens
3897,d02f0502-9093-475f-a9f6-772cf0e3721f,db48f424-e38b-492f-bb59-9e17948e42aa,Mikaela Smith,Rifanty Kahfiani,womens
3898,1488feea-9036-4234-b024-b3aab3dae540,a8bd9132-5167-4d6e-afb3-f80cd54cc138,Brianna McCullock,Francesca Marto,womens
3899,623c9f3d-7974-463d-8e10-0b290ed48533,b65efb9d-3466-4500-986d-ed13e9bb25f5,Alicia Lai,Elise Fortino,womens
3900,a7e40e71-d4b0-44f8-8fc3-a5f475ab0027,d0a30dc1-a7d7-475c-bfc9-d55e0aa8e7e3,Eric Davidson,Ethan Bakalinsky,mens
3901,a542c7e8-5602-480d-9fd2-b870091858e5,b1254256-f3ac-46db-b28c-4dd0c6955ea0,Chloe Zigliara,Eileen Wang,womens
3902,cf7a3c8d-caba-46ae-8c58-7fe20003d835,ea58c1d2-b139-419b-9792-89f9fe00d9dd,Hirav Vachhrajani,Kush Vasaiwala,mens
3903,5a5237bd-64cd-433c-99ba-34badaa2820c,819a323b-bed3-4287-984d-ea784ed471b1,Braylon Ohrel,Eric Gilbert,mens
3904,2f28b85f-2645-4f75-8571-67335413387b,fab2d6de-43bd-49c6-903d-d07886cb0d7e,Morgan Downing,Katelyn Hilliard,womens
3905,22839b0d-41bf-4830-8f1e-0da170ebc723,2feffeaa-aca5-4c5d-aad6-62eb0d38a6be,Haley Ferguson,Abigail Okelley,womens
3906,731baa4e-ecc9-4ce5-98f6-e6465ec4eedb,85d2c31b-02af-4fc4-ae00-0c32ffef30ee,Hunter Weinberg,Justin Moore,mens
3907,6eb8ea1c-31ca-4c18-ba0c-ab8a75cdc24f,80217cca-df99-4019-a90f-385622ca057a,William Hsieh,Zach Gonnering,mens
3908,5362def0-0134-4247-8428-d6a5c32ad504,ac80b933-c8be-4484-9a05-c38d6a9d091e,Jack Wasserman,Gabe Falls,mens
3909,99a2c15e-b177-4c99-9eb4-f5d4e518e6f9,cab37cb6-131f-4847-80cd-f7375cdef8bf,Eden Malloy,Lisa Borowsky,womens
3910,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,9034d36a-1b11-4c9d-ad75-5c665d87b8c5,James Delgado,Pierina Imparato,mixed
3911,34049405-b415-4f3a-aade-5be0111ac7db,9c48e40b-ebfa-49d4-a3b9-c487c0248567,Bruno Faletto,Aibika Kalsarieva,mixed
3912,910196c3-1d57-456f-b407-bc550a2edec6,a65a8877-2c30-4964-8b0c-52e92ecfab5c,Ryan Gilbert,Sophie Abrams,mixed
3913,24aedd01-31c1-44df-9b15-d6a1ff16c174,eb3f00bd-6375-4e9f-9e4a-9a945ebdfd74,Warren Robinson,Anri Ferris,mixed
3914,22839b0d-41bf-4830-8f1e-0da170ebc723,e4aa3932-f0b8-4cc0-aa3b-e926f3f5075a,Haley Ferguson,Colby Hill,mixed
3915,719e2d3b-d10d-402d-a195-41f072214679,a91e2b68-7357-4518-baf9-f59b0b4c2477,Isabella Dunlap,Christopher Haworth,mixed
3916,46964855-27d5-412f-be82-2df7e45a99e5,b65efb9d-3466-4500-986d-ed13e9bb25f5,Jaden Lam,Elise Fortino,mixed
3917,25104e43-16f9-4ce3-9085-70243d8b350a,763b4d27-8140-47cd-86f5-982706cd4ebb,Ella Yeh,Michael Loyd,mixed
3918,14f68da3-a855-4656-a618-81b5d8ff6bec,8620b5f6-d9d5-4cb9-9a28-ed21da77511e,Jarryd Woog,Lauren Cole,mixed
3919,99ec1d96-ec71-41d6-a5ae-eb07cc81ef9c,a7e40e71-d4b0-44f8-8fc3-a5f475ab0027,Claire Thompson,Eric Davidson,mixed
3920,1d36eae4-41f1-4739-b9d2-0783fd371112,b3f6f49d-bc24-44fd-8068-4e5971e9d61a,Samantha Buyckx,Daniel Miron,mixed
