game_id,margin,a1,a2,a3,a4,dyad1,dyad2,match_idx,ctx_idx,tour_idx,best_of,game_number,event_name,date,stage
9a45b740-e07c-46a8-8f5c-f7e5156915b8:g1,-6,213,203,223,125,2121,430,3321,2,1,3,1,PPA Tour: Las Vegas Pickleball Cup,2024-09-01,Semi-Finals
9a45b740-e07c-46a8-8f5c-f7e5156915b8:g2,5,213,203,223,125,2121,430,3321,2,1,3,2,PPA Tour: Las Vegas Pickleball Cup,2024-09-01,Semi-Finals
9a45b740-e07c-46a8-8f5c-f7e5156915b8:g3,-4,213,203,223,125,2121,430,3321,2,1,3,3,PPA Tour: Las Vegas Pickleball Cup,2024-09-01,Semi-Finals
b533f766-045a-479e-b3ba-b127ed2c86c8:g1,11,230,212,223,125,175,430,3322,2,1,5,1,PPA Tour: Las Vegas Pickleball Cup,2024-09-01,Finals
b533f766-045a-479e-b3ba-b127ed2c86c8:g2,8,230,212,223,125,175,430,3322,2,1,5,2,PPA Tour: Las Vegas Pickleball Cup,2024-09-01,Finals
b533f766-045a-479e-b3ba-b127ed2c86c8:g3,5,230,212,223,125,175,430,3322,2,1,5,3,PPA Tour: Las Vegas Pickleball Cup,2024-09-01,Finals
e4a22370-a862-4195-9417-ffeb7149809b:g1,5,152,205,214,301,162,2119,3323,1,1,5,1,PPA Tour: Las Vegas Pickleball Cup,2024-09-01,Finals
e4a22370-a862-4195-9417-ffeb7149809b:g2,-8,152,205,214,301,162,2119,3323,1,1,5,2,PPA Tour: Las Vegas Pickleball Cup,2024-09-01,Finals
e4a22370-a862-4195-9417-ffeb7149809b:g3,2,152,205,214,301,162,2119,3323,1,1,5,3,PPA Tour: Las Vegas Pickleball Cup,2024-09-01,Finals
e4a22370-a862-4195-9417-ffeb7149809b:g4,9,152,205,214,301,162,2119,3323,1,1,5,4,PPA Tour: Las Vegas Pickleball Cup,2024-09-01,Finals
e9fb6404-be09-4d00-9dc6-a7116f9188fb:g1,11,217,218,185,203,152,1854,3324,0,1,3,1,PPA Tour: Las Vegas Pickleball Cup,2024-09-01,Bronze
e9fb6404-be09-4d00-9dc6-a7116f9188fb:g2,2,217,218,185,203,152,1854,3324,0,1,3,2,PPA Tour: Las Vegas Pickleball Cup,2024-09-01,Bronze
00f839b5-3523-4582-8744-af8869b5455d:g1,2,1355,1356,1357,1358,2210,2211,3325,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
00f839b5-3523-4582-8744-af8869b5455d:g2,-2,1355,1356,1357,1358,2210,2211,3325,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
00f839b5-3523-4582-8744-af8869b5455d:g3,-2,1355,1356,1357,1358,2210,2211,3325,1,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
0a4f5c96-3894-44ef-9264-658fe2b6dff6:g1,-7,1359,887,1360,1361,2212,2213,3326,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
0a4f5c96-3894-44ef-9264-658fe2b6dff6:g2,-4,1359,887,1360,1361,2212,2213,3326,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
0ae1c6d8-3fca-4adf-98ba-401b41572f47:g1,3,613,628,1090,1146,2214,1720,3327,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
0ae1c6d8-3fca-4adf-98ba-401b41572f47:g2,10,613,628,1090,1146,2214,1720,3327,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
0d535426-6039-4257-9490-22469b601c85:g1,3,465,576,1362,620,2215,2216,3328,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
0d535426-6039-4257-9490-22469b601c85:g2,-3,465,576,1362,620,2215,2216,3328,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
0d535426-6039-4257-9490-22469b601c85:g3,5,465,576,1362,620,2215,2216,3328,1,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
0e9e5864-0f0c-4fb7-b429-1af60d205dfe:g1,-2,195,640,486,1160,2217,1802,3329,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
0e9e5864-0f0c-4fb7-b429-1af60d205dfe:g2,-6,195,640,486,1160,2217,1802,3329,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
0fc9dbf0-6a32-4804-8875-bbf954de0f27:g1,-4,610,1363,1199,1364,2218,2219,3330,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
0fc9dbf0-6a32-4804-8875-bbf954de0f27:g2,6,610,1363,1199,1364,2218,2219,3330,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
0fc9dbf0-6a32-4804-8875-bbf954de0f27:g3,11,610,1363,1199,1364,2218,2219,3330,0,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
112f52e0-08e2-45f2-bf6c-cce72e32ad1b:g1,8,1365,1366,1118,617,2220,1845,3331,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
112f52e0-08e2-45f2-bf6c-cce72e32ad1b:g2,-4,1365,1366,1118,617,2220,1845,3331,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
112f52e0-08e2-45f2-bf6c-cce72e32ad1b:g3,10,1365,1366,1118,617,2220,1845,3331,1,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
11bd728a-5ccb-4db8-835e-c178130cb13e:g1,-7,621,1050,1367,624,1514,2221,3332,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
11bd728a-5ccb-4db8-835e-c178130cb13e:g2,9,621,1050,1367,624,1514,2221,3332,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
11bd728a-5ccb-4db8-835e-c178130cb13e:g3,6,621,1050,1367,624,1514,2221,3332,0,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
13d4ef68-b2de-4e91-aa5f-1fee97f4f6fc:g1,-3,633,42,37,12,2222,19,3333,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
13d4ef68-b2de-4e91-aa5f-1fee97f4f6fc:g2,9,633,42,37,12,2222,19,3333,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
13d4ef68-b2de-4e91-aa5f-1fee97f4f6fc:g3,3,633,42,37,12,2222,19,3333,0,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
189fd3ec-f6ee-4f9c-88bc-54f519d6b2e6:g1,-4,1368,253,1369,1370,2223,2224,3334,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
189fd3ec-f6ee-4f9c-88bc-54f519d6b2e6:g2,8,1368,253,1369,1370,2223,2224,3334,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
189fd3ec-f6ee-4f9c-88bc-54f519d6b2e6:g3,9,1368,253,1369,1370,2223,2224,3334,0,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
1bed5ccd-79af-4cb6-9183-736f67e40219:g1,-2,21,893,1239,655,1517,2225,3335,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
1bed5ccd-79af-4cb6-9183-736f67e40219:g2,-4,21,893,1239,655,1517,2225,3335,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
1dcda06c-9740-4be5-b1f2-6cc22f73009d:g1,-2,675,1169,1176,932,2226,1820,3336,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
1dcda06c-9740-4be5-b1f2-6cc22f73009d:g2,6,675,1169,1176,932,2226,1820,3336,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
1dcda06c-9740-4be5-b1f2-6cc22f73009d:g3,10,675,1169,1176,932,2226,1820,3336,1,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
1e8e9e5a-bee3-45fa-ad74-5809cdc6545e:g1,-5,234,1371,1372,1373,2227,2228,3337,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
1e8e9e5a-bee3-45fa-ad74-5809cdc6545e:g2,7,234,1371,1372,1373,2227,2228,3337,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
1e8e9e5a-bee3-45fa-ad74-5809cdc6545e:g3,-5,234,1371,1372,1373,2227,2228,3337,0,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
1f12c31b-8fa2-4f04-bf35-17d3a55e2449:g1,10,361,362,1374,1174,299,2229,3338,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
1f12c31b-8fa2-4f04-bf35-17d3a55e2449:g2,11,361,362,1374,1174,299,2229,3338,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
261bfd09-747c-4690-a674-5cb991650d8e:g1,-4,1375,886,534,905,2230,2231,3339,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
261bfd09-747c-4690-a674-5cb991650d8e:g2,-2,1375,886,534,905,2230,2231,3339,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
2d6cd557-6b61-48ba-8aed-af3d3eb36433:g1,3,666,1376,1375,1377,2232,2233,3340,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
2d6cd557-6b61-48ba-8aed-af3d3eb36433:g2,-2,666,1376,1375,1377,2232,2233,3340,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
2d6cd557-6b61-48ba-8aed-af3d3eb36433:g3,2,666,1376,1375,1377,2232,2233,3340,1,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
348d9982-b565-4ce7-8405-b97c62dfe6f6:g1,7,331,922,1145,1144,2234,1719,3341,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
348d9982-b565-4ce7-8405-b97c62dfe6f6:g2,5,331,922,1145,1144,2234,1719,3341,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
36105d4c-8c6d-42d0-a554-4f50b5da7aaf:g1,4,512,46,1378,955,2235,2236,3342,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
36105d4c-8c6d-42d0-a554-4f50b5da7aaf:g2,5,512,46,1378,955,2235,2236,3342,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
37d2f31b-1024-4084-a806-d67303e736d7:g1,-8,917,480,610,1363,2237,2218,3343,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
37d2f31b-1024-4084-a806-d67303e736d7:g2,7,917,480,610,1363,2237,2218,3343,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
37d2f31b-1024-4084-a806-d67303e736d7:g3,4,917,480,610,1363,2237,2218,3343,0,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
37e42423-b45e-4bff-a8cb-07f8f7a149b6:g1,9,718,385,941,588,2238,2239,3344,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
37e42423-b45e-4bff-a8cb-07f8f7a149b6:g2,7,718,385,941,588,2238,2239,3344,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
38ed4def-d116-409c-bfab-7aaca887e20b:g1,-8,495,107,1368,253,2240,2223,3345,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
38ed4def-d116-409c-bfab-7aaca887e20b:g2,-2,495,107,1368,253,2240,2223,3345,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
38f7f1fc-c3fe-4fe9-93f4-1cd168597d15:g1,-2,1146,1379,941,588,2241,2239,3346,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
38f7f1fc-c3fe-4fe9-93f4-1cd168597d15:g2,-2,1146,1379,941,588,2241,2239,3346,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
39c03715-5f5d-40bd-8a92-5e42c00af36e:g1,-3,526,346,1194,1162,2242,1843,3347,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
39c03715-5f5d-40bd-8a92-5e42c00af36e:g2,-6,526,346,1194,1162,2242,1843,3347,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
3cd667d7-cf52-43f3-a6e6-203f21884691:g1,7,312,42,1380,941,2243,2244,3348,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
3cd667d7-cf52-43f3-a6e6-203f21884691:g2,6,312,42,1380,941,2243,2244,3348,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
3df5c6bf-2966-470d-aa73-7f3f02c34c78:g1,9,486,1160,1090,1089,1802,1642,3349,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
3df5c6bf-2966-470d-aa73-7f3f02c34c78:g2,-2,486,1160,1090,1089,1802,1642,3349,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
3df5c6bf-2966-470d-aa73-7f3f02c34c78:g3,9,486,1160,1090,1089,1802,1642,3349,0,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
413bd12a-de72-45d5-8d95-9f7a4fb80faf:g1,-2,192,671,534,905,1313,2231,3350,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
413bd12a-de72-45d5-8d95-9f7a4fb80faf:g2,9,192,671,534,905,1313,2231,3350,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
413bd12a-de72-45d5-8d95-9f7a4fb80faf:g3,8,192,671,534,905,1313,2231,3350,0,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
44d852e7-77e3-4c32-be98-5134ef48e53b:g1,-5,1381,664,1374,1174,2245,2229,3351,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
44d852e7-77e3-4c32-be98-5134ef48e53b:g2,6,1381,664,1374,1174,2245,2229,3351,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
44d852e7-77e3-4c32-be98-5134ef48e53b:g3,-5,1381,664,1374,1174,2245,2229,3351,1,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
4818c461-6f6b-43d9-89fd-a2be84d5beab:g1,7,1359,1382,1383,1384,2246,2247,3352,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
4818c461-6f6b-43d9-89fd-a2be84d5beab:g2,5,1359,1382,1383,1384,2246,2247,3352,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
4982214a-1b76-43a1-ac57-f84f00e237f3:g1,-2,361,362,1373,1385,299,2248,3353,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
4982214a-1b76-43a1-ac57-f84f00e237f3:g2,-3,361,362,1373,1385,299,2248,3353,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
507583b0-f73f-413c-aea1-02ff17828689:g1,-10,61,77,1146,1379,2249,2241,3354,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
507583b0-f73f-413c-aea1-02ff17828689:g2,-7,61,77,1146,1379,2249,2241,3354,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
5726163b-28c9-4c16-b7bb-f063a77f09b3:g1,7,737,947,1360,1361,2250,2213,3355,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
5726163b-28c9-4c16-b7bb-f063a77f09b3:g2,9,737,947,1360,1361,2250,2213,3355,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
57b2fd00-9021-480b-9034-5d9782d72f76:g1,-7,1386,915,675,1169,2251,2226,3356,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
57b2fd00-9021-480b-9034-5d9782d72f76:g2,3,1386,915,675,1169,2251,2226,3356,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
57b2fd00-9021-480b-9034-5d9782d72f76:g3,8,1386,915,675,1169,2251,2226,3356,1,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
586c7fa9-0dc3-4267-9e31-c31e5ecdef4f:g1,3,639,824,928,1193,2252,2253,3357,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
586c7fa9-0dc3-4267-9e31-c31e5ecdef4f:g2,7,639,824,928,1193,2252,2253,3357,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
5a4ee2b9-a4be-4490-8d35-4ce4cfb099d1:g1,3,192,671,508,641,1313,708,3358,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
5a4ee2b9-a4be-4490-8d35-4ce4cfb099d1:g2,3,192,671,508,641,1313,708,3358,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
5b372e50-d05b-44b1-aac6-74a2e2a9c739:g1,6,1383,1384,1387,1388,2247,2254,3359,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
5b372e50-d05b-44b1-aac6-74a2e2a9c739:g2,5,1383,1384,1387,1388,2247,2254,3359,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
5be8ec65-1d1d-4b25-9954-dfd70d690cd9:g1,11,1373,1385,1389,1390,2248,2255,3360,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
5be8ec65-1d1d-4b25-9954-dfd70d690cd9:g2,8,1373,1385,1389,1390,2248,2255,3360,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
5e4ec348-f4d5-40db-b83c-0cd7d2e8390b:g1,2,737,947,486,1160,2250,1802,3361,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
5e4ec348-f4d5-40db-b83c-0cd7d2e8390b:g2,4,737,947,486,1160,2250,1802,3361,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
6208c130-f957-4a00-ac90-e79a451fa60b:g1,5,495,107,1194,1162,2240,1843,3362,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
6208c130-f957-4a00-ac90-e79a451fa60b:g2,2,495,107,1194,1162,2240,1843,3362,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
640c40e4-2aed-4ee1-93e5-7604e5fe844f:g1,11,234,1239,1391,1392,2068,2256,3363,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
640c40e4-2aed-4ee1-93e5-7604e5fe844f:g2,9,234,1239,1391,1392,2068,2256,3363,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
64b71722-9b57-4e47-b11e-aeb45daee3e0:g1,-5,935,652,1373,1385,2257,2248,3364,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
64b71722-9b57-4e47-b11e-aeb45daee3e0:g2,5,935,652,1373,1385,2257,2248,3364,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
64b71722-9b57-4e47-b11e-aeb45daee3e0:g3,-3,935,652,1373,1385,2257,2248,3364,1,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
661b4db5-78de-423e-bc7e-eac509ee6039:g1,6,935,652,1393,1394,2257,2258,3365,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
661b4db5-78de-423e-bc7e-eac509ee6039:g2,5,935,652,1393,1394,2257,2258,3365,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
6897a02d-02c8-447b-8285-da60cc2eea68:g1,8,21,893,503,599,1517,2259,3366,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
6897a02d-02c8-447b-8285-da60cc2eea68:g2,9,21,893,503,599,1517,2259,3366,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
69766635-5e4f-43de-ba87-1e8bb681cde2:g1,-4,137,276,917,480,241,2237,3367,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
69766635-5e4f-43de-ba87-1e8bb681cde2:g2,-5,137,276,917,480,241,2237,3367,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
6b895729-b321-45c4-a284-ca76eb1a3fa4:g1,6,37,12,928,1395,19,2260,3368,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
6b895729-b321-45c4-a284-ca76eb1a3fa4:g2,-3,37,12,928,1395,19,2260,3368,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
6b895729-b321-45c4-a284-ca76eb1a3fa4:g3,4,37,12,928,1395,19,2260,3368,0,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
6c19ddb9-5090-49cf-8dd3-d32f64380348:g1,7,303,922,621,1050,2261,1514,3369,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
6c19ddb9-5090-49cf-8dd3-d32f64380348:g2,-2,303,922,621,1050,2261,1514,3369,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
6c19ddb9-5090-49cf-8dd3-d32f64380348:g3,-2,303,922,621,1050,2261,1514,3369,0,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 16
6d80be5e-9d94-401a-88f5-bfd1231f3034:g1,10,331,757,1396,1397,1913,2262,3370,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
6d80be5e-9d94-401a-88f5-bfd1231f3034:g2,9,331,757,1396,1397,1913,2262,3370,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
6f8ae50f-d4bb-4927-910d-01c024204b3b:g1,11,300,298,915,1398,1726,2263,3371,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
6f8ae50f-d4bb-4927-910d-01c024204b3b:g2,8,300,298,915,1398,1726,2263,3371,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
75d7da1d-7eec-4bb1-924b-73766b8c5503:g1,9,303,922,331,757,2261,1913,3372,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
75d7da1d-7eec-4bb1-924b-73766b8c5503:g2,-2,303,922,331,757,2261,1913,3372,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
75d7da1d-7eec-4bb1-924b-73766b8c5503:g3,3,303,922,331,757,2261,1913,3372,0,1,3,3,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
7850e8c1-3275-417f-b273-230d9bd8e387:g1,2,12,1399,1400,1401,2264,2265,3373,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
7850e8c1-3275-417f-b273-230d9bd8e387:g2,2,12,1399,1400,1401,2264,2265,3373,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
78902885-b1a7-4c5e-8470-fa746c668128:g1,-3,1402,599,639,824,2266,2252,3374,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
78902885-b1a7-4c5e-8470-fa746c668128:g2,-2,1402,599,639,824,2266,2252,3374,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
7d162969-40e2-4967-8678-3f4f6c4ab757:g1,10,1362,620,1403,1404,2216,2267,3375,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
7d162969-40e2-4967-8678-3f4f6c4ab757:g2,6,1362,620,1403,1404,2216,2267,3375,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
7fec8f7a-6a1e-4e18-b0d6-51df23c5df1a:g1,5,137,276,1405,1406,241,2268,3376,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
7fec8f7a-6a1e-4e18-b0d6-51df23c5df1a:g2,8,137,276,1405,1406,241,2268,3376,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
800357b3-60ca-4087-9aca-ddbab32da66f:g1,11,904,1382,1407,686,2269,2270,3377,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
800357b3-60ca-4087-9aca-ddbab32da66f:g2,2,904,1382,1407,686,2269,2270,3377,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
87038bbd-3725-4428-bbaf-6f3a91c667d3:g1,4,508,641,1408,1362,708,2271,3378,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
87038bbd-3725-4428-bbaf-6f3a91c667d3:g2,10,508,641,1408,1362,708,2271,3378,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
890d6029-5856-4efd-8cab-e76db73b21a3:g1,-6,1409,1410,1201,1405,2272,2273,3379,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
890d6029-5856-4efd-8cab-e76db73b21a3:g2,-2,1409,1410,1201,1405,2272,2273,3379,1,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
8c01210c-5ed0-484e-93f1-e1f372c4f822:g1,2,30,855,1372,1373,1060,2228,3380,0,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
8c01210c-5ed0-484e-93f1-e1f372c4f822:g2,10,30,855,1372,1373,1060,2228,3380,0,1,3,2,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 32
9299a354-5306-49c9-a07f-5e9c55136eb1:g1,-6,1411,1412,1413,1162,2274,2275,3381,1,1,3,1,PPA Tour: CIBC Atlanta Slam,2024-09-09,Qualifier — Round 64
