idx,p1_id,p2_id,p1_name,p2_name,context
1079,57d81852-8998-4d7c-9ed6-737c404c8650,c2a65079-49d6-4023-a03f-a97bc3be3bf8,Jericho Grollman,Daniel Jensen,mens
1080,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,b9dbf1d9-f5a8-4d6b-8685-00d7f477a42e,James Delgado,Henry Boyle,mens
1081,850116be-7d0f-4325-ab06-1f37dd3d1c7e,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Steve Deakin,Wesley Burrows,mens
1082,a9a168ae-7822-4d31-b07b-fba40480c1fc,bf96031e-108d-4a37-810a-d43f63339231,Brandon French,Audrey Banada,mixed
1083,c4ca8085-84ed-451f-81c0-6df4a1c8d59f,ebb2a1e0-7c6c-48a4-b994-e81edd8ddb97,Dominique Schaefer,Patrick Smith,mixed
1084,4057f30d-d42a-4189-a158-11576fb5f52a,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,Blaine Hovenier,Judit Castillo,mixed
1085,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,3af01041-5679-400a-87b8-12c01db8cec4,Quang Duong,Kate Fahey,mixed
1086,07ba5aa2-4581-4f2e-a62a-ec802353725c,1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,Irina Tereschenko,Mohaned Alhouni,mixed
1087,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,cd1bf109-4907-4208-bca1-4d12f9494a4c,Max Freeman,Casey Diamond,mens
1088,4da698bf-605d-4c6c-8566-6bfbdb6c1a24,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Genie Bouchard,Wesley Burrows,mixed
1089,90264f6d-f165-4b60-86e5-451cf64f62ae,fa8d5d28-d8f5-4996-8c35-0f4ca3c35bae,Emilia Schmidt,Anderson Scarpa,mixed
1090,1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,1e5d81dc-961d-455a-b80f-d6c30c518cde,Mohaned Alhouni,Caden Nemoff,mens
1091,43df1205-e834-4427-9f1a-4e173bf93296,d3e486f2-7c25-4bcf-b9dd-81c14f644f60,Grayson Goldin,Etienne Blaszkewycz,mens
1092,20684550-cb89-4ea2-9e2f-0f44eb920b45,6160a7c7-6b90-41f1-96d3-af5fa1623ca5,Chao Yi Wang,Collin Johns,mixed
1093,9647bc45-f17b-43c8-9658-32448d4d95b9,9bce3fcf-8e63-4ed7-b4a5-00e0063a618f,Leah Tauber,Ariana Rodriguez,womens
1094,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,fec65f7e-f2c8-482f-ab5b-541cf53b1064,Max Freeman,Tyra Hurricane Black,mixed
1095,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,7925aefe-e260-4b83-8bfc-214da1d14fb5,Layne Sleeth,Travis Rettenmaier,mixed
1096,64a6650b-96f6-4382-8db8-9edcd7838743,f8b6b217-f9f8-4fd3-a71d-ae4dfcbb9c89,Kento Tamaki,Ava Ignatowich,mixed
1097,65bcab7c-9c93-4dc8-a847-a34da426b933,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,Martina Frantova,Donald Young,mixed
1098,50c2125b-406c-41e7-aad6-5432c7cd8e1c,f91b88a1-7d1e-41ad-9782-200959faf6bd,AJ Koller,Olivia McMillan,mixed
1099,be74032b-1035-4ece-bf4f-773b45da4d58,d45a3391-82f4-45d0-ba66-f1901854a8d0,Mehvish Safdar,Darrian Young,mixed
1100,4057f30d-d42a-4189-a158-11576fb5f52a,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,Blaine Hovenier,Ryan Fu,mens
1101,0d23964f-d43f-4006-b1e0-13001393216c,d70642e4-3d95-430a-a537-acc04e56c97d,Ross Whittaker,Dustin Boyer,mens
1102,66a6c35b-33a2-4a23-b5db-fa53c96d643a,cfb42bdb-d0a0-4fc7-b1ea-a77c40aff2d2,Kaitlyn Christian,Mota Alhouni,mixed
1103,79a11da1-6aeb-4719-9b1e-9918e0163cec,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,Christian Alshon,James Ignatowich,mens
1104,2bfe44bb-d558-411f-abeb-c8522dd42ce9,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,Julian Arnold,Donald Young,mens
1105,38b1bfb1-576b-4a3e-ab6b-e8bc46031c1d,74afd19c-8f82-4ca2-9345-e4d693111033,Eric Roddy,Marshall Brown,mens
1106,4025f403-d676-42ee-97a1-61d9b38c211b,f91b88a1-7d1e-41ad-9782-200959faf6bd,Allison Phillips,Olivia McMillan,womens
1107,4b52c4a5-80c7-49e1-9728-460a9d242392,ebb2a1e0-7c6c-48a4-b994-e81edd8ddb97,Phillip Locklear,Patrick Smith,mens
1108,76419f3a-712c-4241-8940-6f9bda847ba7,cd7b97fc-d912-4c59-8ab3-c2d70e79d998,Lauren Stratman,Lina Padegimaite,womens
1109,2e0acd0d-95a3-49c3-8648-720ed0fbc7d5,9e500bd3-b4ff-449e-81fe-9ef54d091dbc,Lingwei Kong,Sarah Ansboury,womens
1110,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,d45a3391-82f4-45d0-ba66-f1901854a8d0,Eric Oncins,Darrian Young,mens
1111,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,763b4d27-8140-47cd-86f5-982706cd4ebb,Quang Duong,Michael Loyd,mens
1112,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,b35ed876-bcdc-4024-9746-fe1bcb3957f5,Zane Navratil,John Cincola,mens
1113,05b194b3-db88-4f77-a26f-5ef5cfbf6146,06ba18e0-687b-4aa3-822d-1c86981f576b,Riley Newman,Rafa Hewett,mens
1114,cfb42bdb-d0a0-4fc7-b1ea-a77c40aff2d2,d43db93c-6710-4a18-a406-497eb7a068ce,Mota Alhouni,Spencer Smith,mens
1115,8f521dcc-1cb5-4c8d-933c-af6b267bd395,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,Meghan Dizon,James Ignatowich,mixed
1116,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,afc0bfc9-8cd8-4600-bd45-681092186db3,Dylan Frazier,Vivienne David,mixed
1117,1c49ab19-88d1-43b4-94cb-ab7ec9205ec9,25a6f570-d617-427a-9fc4-3bf6115a9a84,Regina Goldberg,Hannah Blatt,womens
1118,1728d016-1f02-4789-be73-63d12d5a5b42,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,Parris Todd,Jade Kawamoto,womens
1119,90264f6d-f165-4b60-86e5-451cf64f62ae,d69ec633-93c9-4d07-8870-be9f5acd5330,Emilia Schmidt,Rachel Rettger,womens
1120,571d4503-e073-4580-a555-be3c7f93c59c,66e1ddf7-61f6-4683-afdf-b6cc313af407,Chuck Taylor,Todd Fought,mens
1121,0c1bb94d-3af2-42f4-b938-d712c707ace4,925c1306-6b3b-4510-8482-f34168a0842a,Callie Smith,Roscoe Bellamy,mixed
1122,646f7432-e6ad-4ccf-95ee-a0e5d9514d28,eb14fc6e-ede1-4999-bec3-e36695e7f94e,Alix Truong,Milan Rane,womens
1123,461f063e-a587-4638-bad9-421ff33d91d7,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,Genie Erokhina,Layne Sleeth,womens
1124,8160ad59-4654-46b1-b229-8d5f2a9a45f9,89843e44-48fd-4a3f-b8c0-5f5aa6ae5741,Hunter Johnson,Dekel Bar,mens
1125,581520bf-6bd3-4c66-9ee3-756f955ec968,5da57cf9-dfc6-41f5-b853-48f191b873bf,Rob Cassidy,Roman Estareja,mens
1126,07ba5aa2-4581-4f2e-a62a-ec802353725c,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,Irina Tereschenko,Jessie Irvine,womens
1127,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,Noe Khlif,Judit Castillo,mixed
1128,64e104e8-d388-4d03-9eb9-e3f836ef942c,b4b00d3c-1974-48f2-b74e-9cf9faa04d69,Tia Elpusan,Kevin Dayan,mixed
1129,2819525e-d485-4ab3-a300-1c6dbdb3ae39,edfe3f1d-98b7-4bfb-a107-01ce62316094,Quan Do,Dionne Lim,mixed
1130,25139050-f977-4456-9545-7d63b72fa380,4be45b4a-461b-43e3-b0a4-33effdc2248a,David Litvinov,Dalia Garza,mixed
1131,06e87b30-1f70-46e6-a6a8-17a4086d609a,1bbc9415-96dd-4751-9513-95274c5fc0f9,Kailas Shekar,Nicole Eugenio,mixed
1132,c5964640-5d39-4c95-b6a4-7a1faeda89a6,ef40c5da-1ba2-403f-929c-38312222b8e0,Amanda Rosati,Chiron Burl,mixed
1133,db5eef5c-99dd-49d9-bbfc-65171a366bda,fc05556e-3e38-4a38-99c2-f855174a7c28,Anna Bright,Hayden Patriquin,mixed
1134,9034d36a-1b11-4c9d-ad75-5c665d87b8c5,d45a3391-82f4-45d0-ba66-f1901854a8d0,Pierina Imparato,Darrian Young,mixed
1135,45e53881-72e4-4de1-9763-c2e7f7f854ba,925c1306-6b3b-4510-8482-f34168a0842a,Andrea Koop,Roscoe Bellamy,mixed
1136,8160ad59-4654-46b1-b229-8d5f2a9a45f9,fec65f7e-f2c8-482f-ab5b-541cf53b1064,Hunter Johnson,Tyra Hurricane Black,mixed
1137,9b97206b-783a-4fab-85e9-45a6240325a5,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,Catherine Parenteau,James Ignatowich,mixed
1138,88fb0858-b9c3-4620-9408-0dda0eb241ef,a3ed7970-35d2-485c-8285-187c298a2d83,Tyler Loong,Lacy Schneemann,mixed
1139,4057f30d-d42a-4189-a158-11576fb5f52a,6794d224-7da3-43d9-8300-e24e731f5dea,Blaine Hovenier,Samantha Parker,mixed
1140,1728d016-1f02-4789-be73-63d12d5a5b42,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,Parris Todd,Jaume Martinez Vich,mixed
1141,0c1bb94d-3af2-42f4-b938-d712c707ace4,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,Callie Smith,Zane Navratil,mixed
1142,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,efe9989b-5864-48c2-806c-06697024e1da,Quang Duong,Allyce Jones,mixed
1143,5f367bee-cf3e-4aad-a6e6-72cca04d97e2,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Angie Walker,Wesley Burrows,mixed
1144,4da698bf-605d-4c6c-8566-6bfbdb6c1a24,614e164a-4197-44eb-855c-586cf79fbfc9,Genie Bouchard,Ivan Jakovljevic,mixed
1145,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,3af01041-5679-400a-87b8-12c01db8cec4,Dylan Frazier,Kate Fahey,mixed
1146,84bc805f-1c7a-4151-8c50-f3236805edea,f8b6b217-f9f8-4fd3-a71d-ae4dfcbb9c89,Aanik Lohani,Ava Ignatowich,mixed
1147,66a6c35b-33a2-4a23-b5db-fa53c96d643a,ca3c21b0-a715-40fd-bf00-c81e22d7da11,Kaitlyn Christian,Daniel De la Rosa,mixed
1148,50c2125b-406c-41e7-aad6-5432c7cd8e1c,646f7432-e6ad-4ccf-95ee-a0e5d9514d28,AJ Koller,Alix Truong,mixed
1149,f91b88a1-7d1e-41ad-9782-200959faf6bd,fa8d5d28-d8f5-4996-8c35-0f4ca3c35bae,Olivia McMillan,Anderson Scarpa,mixed
1150,06ba18e0-687b-4aa3-822d-1c86981f576b,20684550-cb89-4ea2-9e2f-0f44eb920b45,Rafa Hewett,Chao Yi Wang,mixed
1151,461f063e-a587-4638-bad9-421ff33d91d7,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,Genie Erokhina,Ryan Fu,mixed
1152,76419f3a-712c-4241-8940-6f9bda847ba7,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,Lauren Stratman,Donald Young,mixed
1153,4e39b9bd-436d-495d-99d7-c2818bbea4ab,64698ef9-a6f7-409d-b416-4892308af978,Camila Zilveti,Alex Neumann,mixed
1154,afc0bfc9-8cd8-4600-bd45-681092186db3,ba491f1c-0112-47a8-a348-4695289e958a,Vivienne David,Augustus Ge,mixed
1155,571d4503-e073-4580-a555-be3c7f93c59c,bd7773b4-7b8e-4da2-96ce-98fe3490ee93,Chuck Taylor,Lindsey Newman,mixed
1156,25a6f570-d617-427a-9fc4-3bf6115a9a84,bc7b2475-e580-4734-bc14-814a153bec5d,Hannah Blatt,Pesa Teoni,mixed
1157,3ad652aa-3fdd-4e53-8f34-dfdedc3c1901,461f063e-a587-4638-bad9-421ff33d91d7,Christine Maddox,Genie Erokhina,womens
1158,1bbc9415-96dd-4751-9513-95274c5fc0f9,64e104e8-d388-4d03-9eb9-e3f836ef942c,Nicole Eugenio,Tia Elpusan,womens
1159,581520bf-6bd3-4c66-9ee3-756f955ec968,f72c029b-444a-49f1-a4f7-7bea007dc8ba,Rob Cassidy,Jose Farias,mens
1160,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,ead35052-7367-4296-96d4-064f546cc2b9,Quang Duong,CJ Klinger,mens
1161,a9a168ae-7822-4d31-b07b-fba40480c1fc,ca3c21b0-a715-40fd-bf00-c81e22d7da11,Brandon French,Daniel De la Rosa,mens
1162,3af01041-5679-400a-87b8-12c01db8cec4,f879086b-e0e5-4772-b0a6-4055c265da69,Kate Fahey,Tina Pisnik,womens
1163,52726ab1-2ac9-46c0-be90-6b0e7a2d56eb,89843e44-48fd-4a3f-b8c0-5f5aa6ae5741,Pablo Tellez,Dekel Bar,mens
1164,571d4503-e073-4580-a555-be3c7f93c59c,64a6650b-96f6-4382-8db8-9edcd7838743,Chuck Taylor,Kento Tamaki,mens
1165,1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,84bc805f-1c7a-4151-8c50-f3236805edea,Mohaned Alhouni,Aanik Lohani,mens
1166,06e87b30-1f70-46e6-a6a8-17a4086d609a,2819525e-d485-4ab3-a300-1c6dbdb3ae39,Kailas Shekar,Quan Do,mens
1167,2bfe44bb-d558-411f-abeb-c8522dd42ce9,ba491f1c-0112-47a8-a348-4695289e958a,Julian Arnold,Augustus Ge,mens
1168,3760b164-aabd-4893-b5a1-91a4eef558c1,50c2125b-406c-41e7-aad6-5432c7cd8e1c,Callan Dawson,AJ Koller,mens
1169,614e164a-4197-44eb-855c-586cf79fbfc9,d43db93c-6710-4a18-a406-497eb7a068ce,Ivan Jakovljevic,Spencer Smith,mens
1170,8cefb109-0044-4545-a5c3-0cfb4df51612,d56a6779-9a18-4f34-9519-9a7c7c8b2d0e,Tavon Morrow,Derek Shearer,mens
1171,70c18684-f615-4d05-9aa9-5cbdbd53ab9f,d554d53f-5941-46e9-b02f-a56cb2d4a04d,Carlota Trevino,Camila Garcia Wright,womens
1172,bd7773b4-7b8e-4da2-96ce-98fe3490ee93,f91b88a1-7d1e-41ad-9782-200959faf6bd,Lindsey Newman,Olivia McMillan,womens
1173,0c1bb94d-3af2-42f4-b938-d712c707ace4,45e53881-72e4-4de1-9763-c2e7f7f854ba,Callie Smith,Andrea Koop,womens
1174,925c1306-6b3b-4510-8482-f34168a0842a,d45a3391-82f4-45d0-ba66-f1901854a8d0,Roscoe Bellamy,Darrian Young,mens
1175,94478a4a-a920-4a12-936c-4dead2ecd1d6,9bce3fcf-8e63-4ed7-b4a5-00e0063a618f,Max Green,Ariana Rodriguez,mixed
1176,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,f8917832-134f-4323-a2f2-ac19251c6e01,Max Freeman,Sarah Williams,mixed
1177,6e4cfa2f-6e11-4c05-9490-059d6218a579,84a2e8e4-b4fd-4625-8011-244c37e62b72,Brett Finan,Jessica Mason,mixed
1178,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,c2a65079-49d6-4023-a03f-a97bc3be3bf8,James Delgado,Daniel Jensen,mens
1179,0c5b84bb-4c04-4906-86bc-deb533ff4eec,602ac701-c27e-408d-9e4e-1f7c02578def,Zane Ford,Tam Trinh,mens
1180,1c49ab19-88d1-43b4-94cb-ab7ec9205ec9,43df1205-e834-4427-9f1a-4e173bf93296,Regina Goldberg,Grayson Goldin,mixed
1181,06ba18e0-687b-4aa3-822d-1c86981f576b,3af01041-5679-400a-87b8-12c01db8cec4,Rafa Hewett,Kate Fahey,mixed
1182,8187d00f-7c10-4947-a218-1641c659356c,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,Sam Angelo,Ryan Fu,mens
1183,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,a9a168ae-7822-4d31-b07b-fba40480c1fc,Layne Sleeth,Brandon French,mixed
1184,ba491f1c-0112-47a8-a348-4695289e958a,cd7b97fc-d912-4c59-8ab3-c2d70e79d998,Augustus Ge,Lina Padegimaite,mixed
1185,6794d224-7da3-43d9-8300-e24e731f5dea,763b4d27-8140-47cd-86f5-982706cd4ebb,Samantha Parker,Michael Loyd,mixed
1186,469988c9-b401-4c68-9e07-e1b1b104b791,aa0157dc-6eeb-48b9-b679-d5cd6b4a5237,Yates Johnson,Ryan Sherry,mens
1187,4b52c4a5-80c7-49e1-9728-460a9d242392,f6fa549d-8a9c-46fd-aeb8-af8a3f0f7a59,Phillip Locklear,Robert Slutsky,mens
1188,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,4057f30d-d42a-4189-a158-11576fb5f52a,Noe Khlif,Blaine Hovenier,mens
1189,02a3c8ae-fb47-4b82-8001-b33d9446a90e,e4c4c646-5650-45b9-8673-5b5e9d2174e0,Robert Laidlaw,Zachary Marceau,mens
1190,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,7319013d-d511-4aa5-a356-4aa2cccf94f5,Noe Khlif,Lea Jansen,mixed
1191,614e164a-4197-44eb-855c-586cf79fbfc9,ec94501d-8b59-4236-b77d-7238f8925e48,Ivan Jakovljevic,Marcela Aguila Ampon,mixed
1192,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,ff789b9c-80c4-442c-b97e-2e2311298cfb,Dylan Frazier,Vivian Glozman,mixed
1193,614e164a-4197-44eb-855c-586cf79fbfc9,925c1306-6b3b-4510-8482-f34168a0842a,Ivan Jakovljevic,Roscoe Bellamy,mens
1194,258ef186-666f-4fb3-be50-916b633c96e6,6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Maximilian Wild,Dave Bacalla,mens
1195,65bcab7c-9c93-4dc8-a847-a34da426b933,b35ed876-bcdc-4024-9746-fe1bcb3957f5,Martina Frantova,John Cincola,mixed
1196,c4ca8085-84ed-451f-81c0-6df4a1c8d59f,d45a3391-82f4-45d0-ba66-f1901854a8d0,Dominique Schaefer,Darrian Young,mixed
1197,4e39b9bd-436d-495d-99d7-c2818bbea4ab,850116be-7d0f-4325-ab06-1f37dd3d1c7e,Camila Zilveti,Steve Deakin,mixed
1198,1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,4025f403-d676-42ee-97a1-61d9b38c211b,Mohaned Alhouni,Allison Phillips,mixed
1199,d69ec633-93c9-4d07-8870-be9f5acd5330,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Rachel Rettger,Wesley Burrows,mixed
1200,1bb4e304-37c1-43eb-b223-6eb45ab3b78a,6aa0a796-9759-40f5-9c8f-bf4461d032fb,Madeline Schulte,Helena Jansen,womens
1201,25a6f570-d617-427a-9fc4-3bf6115a9a84,6794d224-7da3-43d9-8300-e24e731f5dea,Hannah Blatt,Samantha Parker,womens
1202,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,afc0bfc9-8cd8-4600-bd45-681092186db3,James Ignatowich,Vivienne David,mixed
1203,2e0c0227-6e3e-43d5-8037-7f8bd0f9b935,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,Gabriel Joseph,Donald Young,mens
1204,d69ec633-93c9-4d07-8870-be9f5acd5330,f8b6b217-f9f8-4fd3-a71d-ae4dfcbb9c89,Rachel Rettger,Ava Ignatowich,womens
1205,50c2125b-406c-41e7-aad6-5432c7cd8e1c,66e1ddf7-61f6-4683-afdf-b6cc313af407,AJ Koller,Todd Fought,mens
1206,4da698bf-605d-4c6c-8566-6bfbdb6c1a24,66a6c35b-33a2-4a23-b5db-fa53c96d643a,Genie Bouchard,Kaitlyn Christian,womens
1207,571d4503-e073-4580-a555-be3c7f93c59c,84bc805f-1c7a-4151-8c50-f3236805edea,Chuck Taylor,Aanik Lohani,mens
1208,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,fec65f7e-f2c8-482f-ab5b-541cf53b1064,Jaume Martinez Vich,Tyra Hurricane Black,mixed
1209,763b4d27-8140-47cd-86f5-982706cd4ebb,f86cff72-5f9c-40b1-9f28-f28aafae245f,Michael Loyd,Wyatt Stone,mens
1210,518626d4-2600-4134-8c6a-0ae9315f9625,a33fae19-76c1-4ec3-9845-2b2b471baa70,Cason Campbell,Johnny Goldberg,mens
1211,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,cd7b97fc-d912-4c59-8ab3-c2d70e79d998,Layne Sleeth,Lina Padegimaite,womens
1212,65bcab7c-9c93-4dc8-a847-a34da426b933,c4ca8085-84ed-451f-81c0-6df4a1c8d59f,Martina Frantova,Dominique Schaefer,womens
1213,a9a168ae-7822-4d31-b07b-fba40480c1fc,b35ed876-bcdc-4024-9746-fe1bcb3957f5,Brandon French,John Cincola,mens
1214,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,db5eef5c-99dd-49d9-bbfc-65171a366bda,Quang Duong,Anna Bright,mixed
1215,05b194b3-db88-4f77-a26f-5ef5cfbf6146,fc05556e-3e38-4a38-99c2-f855174a7c28,Riley Newman,Hayden Patriquin,mens
1216,0d23964f-d43f-4006-b1e0-13001393216c,64a6650b-96f6-4382-8db8-9edcd7838743,Ross Whittaker,Kento Tamaki,mens
1217,e4c4c646-5650-45b9-8673-5b5e9d2174e0,f4c43443-fdff-4344-b291-274cfd26361e,Zachary Marceau,Juan Benitez,mens
1218,7925aefe-e260-4b83-8bfc-214da1d14fb5,b67f32da-c777-48ab-a6bd-4f5087d2a40f,Travis Rettenmaier,Ekaterina Biakina,mixed
1219,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,db5eef5c-99dd-49d9-bbfc-65171a366bda,Dylan Frazier,Anna Bright,mixed
1220,295e343a-31a0-4e1d-a286-d62592291435,71992955-8b6f-470b-a991-796cfa56a826,Jay Devilliers,Liz Truluck,mixed
1221,fc05556e-3e38-4a38-99c2-f855174a7c28,fec65f7e-f2c8-482f-ab5b-541cf53b1064,Hayden Patriquin,Tyra Hurricane Black,mixed
1222,7319013d-d511-4aa5-a356-4aa2cccf94f5,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,Lea Jansen,Max Freeman,mixed
1223,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,f879086b-e0e5-4772-b0a6-4055c265da69,Quang Duong,Tina Pisnik,mixed
1224,25a6f570-d617-427a-9fc4-3bf6115a9a84,518626d4-2600-4134-8c6a-0ae9315f9625,Hannah Blatt,Cason Campbell,mixed
1225,3af01041-5679-400a-87b8-12c01db8cec4,7edb882c-6d17-4129-8208-710e3c82364c,Kate Fahey,Federico Staksrud,mixed
1226,45e53881-72e4-4de1-9763-c2e7f7f854ba,66e1ddf7-61f6-4683-afdf-b6cc313af407,Andrea Koop,Todd Fought,mixed
1227,1d51becb-4ea0-4878-9660-e3fd2dfaa0ea,cfb42bdb-d0a0-4fc7-b1ea-a77c40aff2d2,Ewa Radzikowska,Mota Alhouni,mixed
1228,0c1bb94d-3af2-42f4-b938-d712c707ace4,d43db93c-6710-4a18-a406-497eb7a068ce,Callie Smith,Spencer Smith,mixed
1229,50908953-a944-4a34-898b-16af312bc814,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,Rachel Rohrabacher,James Ignatowich,mixed
1230,a9a168ae-7822-4d31-b07b-fba40480c1fc,d69ec633-93c9-4d07-8870-be9f5acd5330,Brandon French,Rachel Rettger,mixed
1231,bd7773b4-7b8e-4da2-96ce-98fe3490ee93,f86cff72-5f9c-40b1-9f28-f28aafae245f,Lindsey Newman,Wyatt Stone,mixed
1232,763b4d27-8140-47cd-86f5-982706cd4ebb,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,Michael Loyd,Judit Castillo,mixed
1233,4057f30d-d42a-4189-a158-11576fb5f52a,66a6c35b-33a2-4a23-b5db-fa53c96d643a,Blaine Hovenier,Kaitlyn Christian,mixed
1234,9bce3fcf-8e63-4ed7-b4a5-00e0063a618f,c84377c6-b0ca-42dd-bc1a-2fd3d3c4ef9f,Ariana Rodriguez,Ryan Torresin,mixed
1235,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,Zane Navratil,Jade Kawamoto,mixed
1236,bc7b2475-e580-4734-bc14-814a153bec5d,ec94501d-8b59-4236-b77d-7238f8925e48,Pesa Teoni,Marcela Aguila Ampon,mixed
1237,50c2125b-406c-41e7-aad6-5432c7cd8e1c,6160a7c7-6b90-41f1-96d3-af5fa1623ca5,AJ Koller,Collin Johns,mens
1238,295e343a-31a0-4e1d-a286-d62592291435,469988c9-b401-4c68-9e07-e1b1b104b791,Jay Devilliers,Yates Johnson,mens
1239,614e164a-4197-44eb-855c-586cf79fbfc9,fa8d5d28-d8f5-4996-8c35-0f4ca3c35bae,Ivan Jakovljevic,Anderson Scarpa,mens
1240,30d6d999-b324-4744-b08c-8309e83c57b0,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,Naveen Beasley,James Delgado,mens
1241,52726ab1-2ac9-46c0-be90-6b0e7a2d56eb,581183e8-3d9e-459e-b69f-7337d8b6f3d2,Pablo Tellez,Andrei Daescu,mens
1242,20684550-cb89-4ea2-9e2f-0f44eb920b45,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,Chao Yi Wang,Jessie Irvine,womens
1243,6794d224-7da3-43d9-8300-e24e731f5dea,76419f3a-712c-4241-8940-6f9bda847ba7,Samantha Parker,Lauren Stratman,womens
1244,0c1bb94d-3af2-42f4-b938-d712c707ace4,1728d016-1f02-4789-be73-63d12d5a5b42,Callie Smith,Parris Todd,womens
1245,3760b164-aabd-4893-b5a1-91a4eef558c1,66e1ddf7-61f6-4683-afdf-b6cc313af407,Callan Dawson,Todd Fought,mens
1246,a0582749-fb23-42cc-98ed-1915464c4814,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Luke Wasson,Wesley Burrows,mens
1247,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,ead35052-7367-4296-96d4-064f546cc2b9,James Ignatowich,CJ Klinger,mens
1248,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,Quang Duong,Dylan Frazier,mens
1249,11124e87-7f5d-45fd-8282-728c39068a3c,d45a3391-82f4-45d0-ba66-f1901854a8d0,Nick Black,Darrian Young,mens
1250,763b4d27-8140-47cd-86f5-982706cd4ebb,d3e486f2-7c25-4bcf-b9dd-81c14f644f60,Michael Loyd,Etienne Blaszkewycz,mens
1251,3af01041-5679-400a-87b8-12c01db8cec4,45e53881-72e4-4de1-9763-c2e7f7f854ba,Kate Fahey,Andrea Koop,womens
1252,0f2bcb8e-7a61-420c-ac30-b9626b8049a6,71992955-8b6f-470b-a991-796cfa56a826,Caitlin Klaassen,Liz Truluck,womens
1253,25a6f570-d617-427a-9fc4-3bf6115a9a84,90264f6d-f165-4b60-86e5-451cf64f62ae,Hannah Blatt,Emilia Schmidt,womens
1254,571d4503-e073-4580-a555-be3c7f93c59c,cfb42bdb-d0a0-4fc7-b1ea-a77c40aff2d2,Chuck Taylor,Mota Alhouni,mens
1255,b9078ad5-9d55-4617-9c9d-131823dfca0b,b9dbf1d9-f5a8-4d6b-8685-00d7f477a42e,Luke Ness,Henry Boyle,mens
1256,461f063e-a587-4638-bad9-421ff33d91d7,65bcab7c-9c93-4dc8-a847-a34da426b933,Genie Erokhina,Martina Frantova,womens
